0,22.0,0
1,11.0,0
2,32.0,0
3,14.0,0
4,12.0,0
5,14.0,0
6,12.0,0
7,12.0,1.1091969013214111
8,12.0,1.0993211269378662
9,14.0,1.1055221557617188
10,13.0,1.1205040216445923
11,14.0,1.1051812171936035
12,12.0,1.1052510738372803
13,13.0,1.1363164186477661
14,11.0,1.1416841745376587
15,10.0,1.1124746799468994
16,11.0,1.1160790920257568
17,17.0,1.124891996383667
18,13.0,1.1634817123413086
19,12.0,1.194211721420288
20,12.0,1.1995031833648682
21,11.0,1.2595356702804565
22,12.0,1.3235615491867065
23,14.0,1.3762059211730957
24,9.0,1.3937771320343018
25,10.0,1.441044569015503
26,8.0,1.5372971296310425
27,9.0,1.5793439149856567
28,12.0,1.6038572788238525
29,10.0,1.6630821228027344
30,10.0,1.9009782075881958
31,14.0,1.8989686965942383
32,10.0,1.9665741920471191
33,9.0,2.153407573699951
34,10.0,2.087191343307495
35,8.0,2.721036911010742
36,12.0,2.3987674713134766
37,10.0,2.675027370452881
38,9.0,3.1545064449310303
39,9.0,3.1001033782958984
40,9.0,3.400052547454834
41,10.0,2.7031197547912598
42,10.0,3.982684850692749
43,10.0,3.604179859161377
44,10.0,2.7615432739257812
45,10.0,3.395796775817871
46,9.0,4.302017688751221
47,9.0,3.92179012298584
48,10.0,2.974065065383911
49,10.0,3.842888355255127
50,9.0,3.8639273643493652
51,10.0,4.309207916259766
52,11.0,3.5492286682128906
53,10.0,4.298479080200195
54,8.0,4.581458568572998
55,10.0,4.160120487213135
56,9.0,3.2216312885284424
57,11.0,3.3658947944641113
58,10.0,4.602601051330566
59,10.0,2.6797847747802734
60,12.0,3.870983123779297
61,9.0,4.705552577972412
62,10.0,5.155970573425293
63,10.0,3.719156265258789
64,10.0,4.18710470199585
65,10.0,4.589206695556641
66,9.0,3.167181968688965
67,9.0,2.7178585529327393
68,9.0,2.451051712036133
69,8.0,4.880593299865723
70,10.0,4.370493412017822
71,10.0,3.3289988040924072
72,9.0,3.166584014892578
73,11.0,2.886615037918091
74,9.0,4.286877632141113
75,8.0,3.6255321502685547
76,10.0,2.484304189682007
77,9.0,2.2531864643096924
78,10.0,1.8480644226074219
79,8.0,2.3326942920684814
80,8.0,2.9570350646972656
81,10.0,2.5760059356689453
82,11.0,3.0118141174316406
83,10.0,2.8817267417907715
84,10.0,2.0408153533935547
85,10.0,2.250398635864258
86,8.0,2.5024492740631104
87,9.0,1.7362549304962158
88,9.0,2.056178092956543
89,10.0,1.7666376829147339
90,9.0,1.7427361011505127
91,10.0,2.6183388233184814
92,8.0,2.1059436798095703
93,9.0,1.8258353471755981
94,9.0,1.8170461654663086
95,11.0,1.5992839336395264
96,9.0,1.5147632360458374
97,11.0,2.0219979286193848
98,9.0,1.7444908618927002
99,10.0,1.6407346725463867
100,11.0,1.404339075088501
101,8.0,1.0996966361999512
102,10.0,1.2206103801727295
103,9.0,1.0776221752166748
104,9.0,1.1087570190429688
105,9.0,1.0611565113067627
106,9.0,1.4156379699707031
107,10.0,1.2307894229888916
108,9.0,1.0847909450531006
109,10.0,0.9759570360183716
110,11.0,0.9829462170600891
111,10.0,1.6943581104278564
112,12.0,0.8080910444259644
113,10.0,0.5624889135360718
114,10.0,0.588021993637085
115,11.0,1.2242703437805176
116,10.0,0.6266303062438965
117,10.0,1.0761692523956299
118,11.0,0.953494668006897
119,9.0,1.0291677713394165
120,12.0,0.752947211265564
121,13.0,0.747566819190979
122,11.0,0.6511440277099609
123,9.0,0.7096569538116455
124,14.0,0.702835202217102
125,10.0,0.8876668214797974
126,11.0,1.8390274047851562
127,10.0,0.7626747488975525
128,10.0,0.557835578918457
129,11.0,0.8487806916236877
130,15.0,0.8802433609962463
131,14.0,1.4495985507965088
132,14.0,1.5499438047409058
133,13.0,0.9251964092254639
