5,32.0,1.048713207244873
6,14.0,1.039535403251648
7,16.0,1.0371994972229004
8,11.0,1.0290396213531494
9,14.0,1.0175187587738037
10,11.0,1.0151400566101074
11,13.0,0.9960153102874756
12,10.0,1.0075676441192627
13,11.0,1.0168488025665283
14,13.0,1.0218760967254639
15,8.0,1.0151798725128174
16,12.0,1.0166711807250977
17,10.0,1.028835654258728
18,10.0,1.052924633026123
19,13.0,1.0802243947982788
20,12.0,1.101382851600647
21,9.0,1.084694743156433
22,10.0,1.127023458480835
23,10.0,1.1238853931427002
24,8.0,1.165856122970581
25,9.0,1.2111124992370605
26,13.0,1.25661301612854
27,10.0,1.316488265991211
28,12.0,1.4550138711929321
29,11.0,1.4986313581466675
30,9.0,1.5164566040039062
31,9.0,1.5222818851470947
32,10.0,1.7386431694030762
33,11.0,1.7198011875152588
34,11.0,1.8972477912902832
35,10.0,1.8245712518692017
36,8.0,2.3662750720977783
37,9.0,2.3674511909484863
38,9.0,2.0313308238983154
39,11.0,2.3643691539764404
40,9.0,2.2704577445983887
41,11.0,2.531961441040039
42,9.0,3.0503251552581787
43,8.0,2.4306907653808594
44,10.0,2.8593697547912598
45,8.0,3.875495672225952
46,13.0,2.4743432998657227
47,9.0,1.796156883239746
48,10.0,3.112903594970703
49,10.0,4.360607147216797
50,9.0,3.204970121383667
51,10.0,3.2572875022888184
52,10.0,3.464580535888672
53,9.0,2.3407557010650635
54,11.0,3.8123466968536377
55,8.0,5.447408676147461
56,8.0,3.7559914588928223
57,10.0,3.417813301086426
58,9.0,3.633300304412842
59,10.0,2.7086758613586426
60,10.0,2.7314343452453613
61,8.0,2.2965240478515625
62,11.0,3.081325054168701
63,10.0,4.159276008605957
64,11.0,3.965904474258423
65,10.0,2.8075757026672363
66,10.0,3.503689765930176
67,10.0,4.3432297706604
68,10.0,3.142642021179199
69,10.0,2.70513916015625
70,10.0,3.2456109523773193
71,10.0,3.641038179397583
72,10.0,4.530640602111816
73,9.0,4.17783784866333
74,9.0,3.5768675804138184
75,9.0,3.5219955444335938
76,10.0,3.607898712158203
77,9.0,2.3854029178619385
78,10.0,2.9201927185058594
79,10.0,2.0859735012054443
80,9.0,3.1152849197387695
81,10.0,2.39907169342041
82,10.0,3.335144519805908
83,9.0,2.311359405517578
84,9.0,2.352977752685547
85,8.0,2.7111475467681885
86,9.0,2.805812358856201
87,10.0,2.718830108642578
88,9.0,1.7015798091888428
89,9.0,2.3493552207946777
90,10.0,2.2821879386901855
91,9.0,1.4405564069747925
92,9.0,1.7713868618011475
93,9.0,1.4046356678009033
94,8.0,1.5887457132339478
95,10.0,2.105729103088379
96,9.0,1.1406034231185913
97,9.0,2.2738354206085205
98,10.0,1.2413716316223145
99,9.0,2.1617038249969482
100,9.0,2.1416945457458496
101,9.0,0.894282877445221
102,9.0,1.036475419998169
103,9.0,0.9191350936889648
104,10.0,1.959675669670105
105,9.0,0.8572452068328857
106,9.0,0.9238989353179932
107,11.0,2.2394566535949707
108,11.0,0.910927951335907
109,9.0,0.6208633184432983
110,9.0,0.993874728679657
111,9.0,1.61258864402771
